08c1e47f-011d-477e-bff0-8f113d620625,eab745b3-c8a5-4ff2-ac77-a506cf86e933,Kec. Lima Kaum
08d19a67-459e-4e49-83a9-fd24e2e5949b,cec53ae0-951a-4051-b1a8-a67363f85713,Kec. Poigar
08d7d4d4-4c2c-4b3e-9eab-32410432ed49,425e4d90-3001-4d7e-b790-747eb620b5b5,Kec. Montallat
08e25b13-993c-4558-98ef-1fefc58031f3,734ad9cb-558d-4fc4-86ae-8532a9a8333e,Kec. Bermani Ilir
08ea7091-8434-4632-b704-367c2c5ea848,952b9198-57ad-42ad-94bd-be5a2c3d6687,Kec. Menui Kepulauan
08f1cd38-423a-4cc7-ae1d-62cd6178d7c3,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Yahuliambut
08f42767-410a-44f5-950d-0d4cc48c4443,e5c9b570-bbe9-41c3-91e8-120ca4e2163c,Kec. Cihaurbeuti
08f63898-2e37-446d-844a-327b423f304d,409a33f5-70d3-45a5-a81a-ec7bf823c682,Kec. Maduran
08fd1f77-9ec6-4899-b594-0ad4adde3f5b,d0e14ff4-2e4d-480b-9f37-5b73309915f5,Kec. Passue Bawah
090cc671-a63c-4443-aed0-8ab3c7f7a4b8,3f534875-1e77-4e8a-b238-f097dd4e3591,Kec. Kutorejo
090cf9de-f848-47aa-9c43-b4e696b46074,e8824870-fa46-490e-9727-7a914e5669f1,Kec. Bikomi Selatan
091a0f8a-2ff6-432f-a0f3-f532327e4719,f11b26e1-6513-4313-a816-19a58e758e3e,Kec. Tabukan
091c6df5-6141-4b72-8443-e7b74f785269,e95a38e2-f8e1-4acd-a5fc-9779d6482a93,Kec. Abepura
0924e88e-c8ed-4e02-8369-23eac5782745,68c5be2a-51f7-4749-91f0-6bf2d1d4cb2d,Kec. Sinoa
09281beb-a3d0-4a29-8144-42eb06688503,96875cb1-ba86-48a5-b384-e94280a39a5a,Kec. Bendo
0937eace-4f65-4341-ac85-1e854f2b7de3,22f9d7b3-b200-471f-8be5-54bebe85eb91,Kec. Ledo
093c0e03-5d9f-48a1-9c33-33b1ec521404,223381ba-4587-4a07-b23b-b82617291d1b,Kec. Murkim
0947ff85-7fe5-4e57-91d4-8739787565b1,13f1bae1-02a8-4b55-bf36-bcdddc8d8cee,Kec. Belik
0971316a-8ef4-4cbc-91cf-3a20dfb8c827,988d4f20-dd89-4142-b56b-11b701deb824,Kec. Padaherang
09767494-a4e1-449a-acee-4bc19b049d33,82ec9896-9b0a-42ac-8d84-cb390b5a8d98,Kec. Sekupang
0978edfc-591a-47bc-8a01-6af8dbf88aa6,98f67454-d881-4b33-8f42-860f5c4ce4b6,Kec. Leuwidamar
098070e7-1a8e-4b99-b8e3-68f396b2ddf9,3daf8a94-b7f4-40b4-a9de-ec464a589ff1,Kec. Amurang
09851a6b-25cb-47c8-8cff-51132b9258ad,eec7683a-5fe4-41a7-927b-b57a2bcad324,Kec. Sidomukti
0986cb0c-d68b-4e64-a239-0c7bdbaf8fd8,81a8a730-652b-4912-8232-e322052a92d9,Kec. Pusakanagara
0998aff9-5bd7-45e6-ae7f-c724546ce803,85b1c06c-a099-4ee6-a65f-c16676c176e1,Kec. Kep. Bala Balakang
099cbc3f-9b80-4e41-9ddb-7f80aa8ac77f,8fb182a7-8e9f-435c-8910-d43c4bd968c2,Kec. Muara Dua Kisam
09ab55cc-943a-4bf9-a964-2c6fa15e2f7a,cd101a61-81dd-4221-94a7-c0101244922a,Kec. Pulau Laut Utara
09b88560-5b72-405a-a54b-56542fa53c01,2d295aae-245f-4d9e-805a-1bebd5d548a1,Kec. Sawan
09bb3664-9dea-45f4-9250-d543baef91a8,93be7466-0a32-4962-a587-d1356ef89f83,Kec. Leuser
09c0353f-395b-4c0c-86b1-c449a66abceb,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Tanggul
09c5fbc6-7c22-454c-af5d-a634a9952133,39e06c96-a52a-4ede-a42a-dfd09cbe9fc8,Kec. Bone Bone
09d318c5-9156-4436-a72c-873e6f65ae1e,ec94e39f-fe06-4926-b435-4f1583101079,Kec. Sentajo Raya
09d72732-67e4-44c0-b504-afb570290697,47c4e2d5-e821-4457-b30c-c668bb4cff70,Kec. Pirak Timur
09e7367f-71e3-422f-9599-dd17ecbba912,60ebbb2e-f930-4e36-8e0c-7121003eceb5,Kec. Sayur Matinggi
09ef815b-e909-4f18-88f3-216e130e66bf,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Wakorumba Selatan
0a0723dd-a265-43fb-82b1-bc8416f155e2,c68014a7-f664-40ca-bb20-969885f14449,Kec. Lirung
0a093429-e9e1-4d08-bdae-1062f29d0bf8,67ecbaaf-e387-40b4-9c85-f616c050309a,Kec. Batanghari Nuban
0a0f1a82-fec7-4dab-8f9c-12b1e5bb2dfe,60217f1d-febf-4be7-9447-02fe64e9e835,Kec. Kempas
0a3e9bc9-9e08-49f8-aadb-10041b9cc3b1,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Kotabumi Utara
0a562550-93c1-4925-910f-df8284faec85,1974ba9f-4092-4844-8140-56ce709da567,Kec. Dolok Masihul
0a577089-82f9-4586-af27-33724efde569,657d8779-7f52-4620-b6e7-86dd4a1d517f,Kec. Licin
0a5cb48a-43c2-4bfd-a98e-53ccb58b3845,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Purwokerto Barat
0a659683-ab36-4e9f-aa84-04a605e58adf,cab9f21a-d71a-4e3a-9bc7-06f36bf2237c,Kec. Bolangitang Barat
0a6aadd1-8a05-4932-8928-f9cf53e28c2d,226f1325-e29d-4c7e-b919-ff40a8aee514,Kec. Kedungwaru
0a6bba3b-1074-41b0-8c0b-1062173c5db2,9a5b3457-a0fc-48bc-ab1a-740aa0b2d5a9,Kec. Pakuan Ratu
0a6d7922-4e4e-48bf-ac36-3396e8746673,0b65642a-04eb-466b-8cc6-300b06b965e5,Kec. Poso Pesisir Utara
0a7a0aaa-97eb-4710-b3e9-0070d0f515c9,aca5c45f-75ec-4d8f-816c-4a3564505c62,Kec. Limun
0a7e75f5-b23c-45d9-9131-cf73d9dbfed8,fce92d33-9e1a-46a7-9458-7eec747a3d1f,Kec. Batu Putih
0a9c4261-66a2-4a32-bbf2-78897107953a,b85b140d-50d7-449a-b8ba-88732a8e9cc0,Kec. Babelan
0a9f549f-c602-4d32-ad48-faa3d53ec693,5c0f50fd-a9d8-43a5-8838-e3e47bb4482f,Kec. Kiarapedes
0ac6bf4e-8ebf-42d9-b975-bf2ad94235ac,63363abf-30f7-49a7-9bec-2fac0e9c1598,Kec. Pabelan
0ad45e14-fc4a-4648-8279-ede7d97b9c3d,c341f87f-8fb1-4e1a-9842-0e7958178ffc,Kec. Lindu
0b06be71-b783-4976-a2e0-f33fcc8507a6,66a3aa8b-2dd0-4306-a386-bf33f33617aa,Kec. Danime
0b0b37d2-a832-4c45-adec-9d305cb0548e,f8698148-82fa-4099-aeb1-7b03fad60bfc,Kec. Mauponggo
0b0b5a7d-f173-400f-b1d0-4d79eff5ccc1,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Karangpucung
0b141fbb-e062-4141-816e-5e9e7f52847b,67ecbaaf-e387-40b4-9c85-f616c050309a,Kec. Marga Tiga
0b2ecd2e-0236-44de-afb2-ffcb2c98b09e,29e1cebd-1650-4468-8da8-d51c4d5f5335,Kec. Sumalata Timur
0b372123-378f-4219-9fde-54fd28e48b5b,c1215a56-167e-48a0-b017-87991169bf54,Kec. Watunohu
0b660c18-5cb9-42b1-8816-c0aa87d68cb5,186b97e7-ffd3-4480-8e0e-e6230a63ed2f,Kec. Amonggedo
0b67c0c7-5ed8-45d4-99fb-da5870b22587,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Pasi Kolaga
0b6e20c7-3c3c-49e2-a906-c18d3238aa3c,3298aa2a-4c44-48be-a956-225987024820,Kec. Dipa
0b815460-f375-45b4-8798-ee62bf02795a,ef941e4e-290f-430d-95c6-9d0ead5faed9,Kec. Muara Satu
0b84e407-3f0e-4ea6-aebc-f1be61466bce,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Grujugan
0b8820a0-2f7f-43ef-ad3a-bfeaf3315d8c,a5e07261-8b19-41d6-b9ed-19ab551b3b93,Kec. Soromandi
0b98ae46-e1f3-425e-853c-f0b1b009ede8,5de63194-e9bd-4331-a599-8f39a079feb8,Kec. Katiku Tana
0ba0a1e4-caf3-45da-b4ac-5928ad4b7732,35fb98cb-50e1-459d-81ab-96827b342eeb,Kec. Gayungan
0ba53a21-549a-4006-9ea7-d6ba76b13652,4651d510-d22a-4414-8546-c7d86e8b5941,Kec. Kamu
0bb34ede-6f39-4abd-87a8-e7ed3af10090,bb6dfa59-dd70-4ef6-bddd-1cfeb7c22e00,Kec. Ligung
0bbb22d3-1a55-4b59-9ac0-a291647862f5,188dd2d3-b798-43b9-88dc-7565cdf31eb5,Kec. Pandeglang
0bbde761-1877-494d-a565-03b4323ab766,0e02416a-b030-4a8a-b8c3-aac640851602,Kec. Ngawen
0bd533bc-c8ba-40c0-9bfc-511a71343abb,7925a56c-3322-44b5-baed-6f47977f7e91,Kec. Benda
0bd8d1e6-73af-46a1-8b7e-f9b1321dc549,7cb8179a-66fd-46e0-a1ae-c207c2c904e5,Kec. Yapen Utara
0bd8dbdf-8bd9-41ef-a3ff-5c69e8bbef32,ef64424d-4df0-4f08-89e9-a736cb6e1224,Kec. Malinau Utara
0bf14c90-0908-4205-b466-8fa525fde098,de472f22-99f2-4670-b88c-d3bca80be3b9,Kec. Pogoma
0bfdaab1-a005-4b3d-b707-cef6dbf8b3ff,7ac7654c-af4d-4d97-b3cf-5ec94b6d2909,Kec. Boking
0c01bb40-e6dd-478e-84ce-4965ba55a487,b1cc2acf-1991-44cc-a900-e26404283d38,Kec. Moisegen
0c0a19d6-6749-45dd-a8e4-6e934fbd99d7,acfd81ff-c1f1-43ee-8617-4dfef3766dfe,Kec. Bungah
0c0b506c-b3b7-4210-9b1b-3e910b3d46e3,96875cb1-ba86-48a5-b384-e94280a39a5a,Kec. Lembeyan
0c0dee60-6456-4bb1-a18f-42cb32f57195,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Cilongok
0c357f20-6409-4bc2-aa93-f6554e3d8a45,a74223e1-6e3c-4804-9c49-87b1d4647196,Kec. Meliau
0c3e4c03-9441-4541-a063-2ae88cb8a166,99c242cc-3de3-4cf1-8fa4-45843aaa2ff3,Kec. Bacukiki
0c5118cf-b15e-410c-b310-b1d0a02d0cce,a66a90cd-0310-4faf-aaa6-0368cbcc70d4,Kec. Bentian Besar
0c656fb7-689c-4f8b-801c-abe80c652740,a3a38f64-dd53-4156-8d86-04c1e515c3ce,Kec. Macang Pacar
0c6a70af-6669-4615-a5ac-e5424ab44c05,90dc848b-bfb8-454a-809f-fb23d1fd3116,Kec. Walea Kepulauan
0c6ed652-b163-440f-9117-ff218d78b2f2,6a558713-79e0-4bcd-af0b-af4a2143686b,Kec. Kedungjajang
0c760d8d-8239-4fd1-8607-de66e4b17300,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Pamijahan
0c779d82-c545-4fa5-a95e-a3b2a59623c2,3fdcb195-5032-43a4-b28e-33882a5b8d83,Kec. Lewa
0c7d3eb9-108c-49b3-9ba4-3a6db154514c,42530e32-9da1-44ef-89c0-47585de4e6fa,Kec. Lubuk Sikarah
0c7f542a-a89d-433e-9093-9e4f40c7583e,82ec9896-9b0a-42ac-8d84-cb390b5a8d98,Kec. Bulang
0c86edcc-9508-458c-8bd6-64ec431d8d1b,5c4deee1-2ea3-4477-b24a-bbeeacb452c5,Kec. Telaga Biru
0c943571-da4b-4932-a90f-4ef00b8d05e0,1b15490e-7101-4873-81f9-961b3236498a,Kec. Pangenan
0ca43dcf-5141-4473-9faa-fda0e0931859,14ebb88a-f9d1-446d-b57c-3a58d7a1ca99,Kec. Gringsing
0cc5c388-8081-41c1-a6b4-70a2cbe22ca2,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Sungkai Barat
0cd4332a-fff2-4f52-8869-c33352fcc320,b85b140d-50d7-449a-b8ba-88732a8e9cc0,Kec. Serang Baru
0cde597b-02ea-40df-9b1f-04bfd9923a59,a5e07261-8b19-41d6-b9ed-19ab551b3b93,Kec. Palibelo
0ce13a02-7cea-4111-823d-08d9cefb1447,13591435-c5b1-40c0-b382-07511dd3d41b,Kec. Pahae Jae
0ce82eaf-dd0f-424a-98bf-612cc1b2c942,4c116a10-f649-444b-83f3-0f1d89fbe97e,Kec. Setia
0cf68702-086f-4e5e-a54f-dd079ebd9003,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Kemang
0cff3655-84b9-4388-9f57-a54c056d8e08,91b906b7-07cb-48d2-91c2-7475038e19c3,Kec. Pangkajene
0d05769b-74f6-4484-8482-46bd7f2223b2,3f534875-1e77-4e8a-b238-f097dd4e3591,Kec. Puri
0d0abf2d-138c-4baf-8b3e-23b4416a9a5d,cea86be7-fea1-4fed-a6ba-1d8a12bcd11c,Kec. Kumai
0d11b324-7d65-4a2f-9355-2fa10334e96b,c89586ea-ebe6-43c1-b1e1-b86e5d73e32b,Kec. Bukateja
0d12aaa1-9e90-4f41-8d02-2b56656b4fab,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Pasar Kemis
0d165b8b-1d04-42ae-93cf-7f002bd26930,f8698148-82fa-4099-aeb1-7b03fad60bfc,Kec. Wolowae
0d1694e9-7aab-4aa3-8f9f-8c409bb24e2c,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Keruak
0d2b9e20-69a5-4688-93b1-b8037ef1c137,4c116a10-f649-444b-83f3-0f1d89fbe97e,Kec. Jeumpa
0d3bcc22-181a-4fd3-8904-9867a0c8fd8f,0cb7a2ed-ac64-4cbc-905d-8e3425ac5351,Kec. Binongko
0d4c82a3-5c35-4014-a53c-b2fca620745f,921be31d-be87-40f6-84f6-adec9ca932f5,Kec. Lembah Segar
0d52d1cb-2462-49b1-ac40-dbc3057bb71d,f16a9c35-542b-49ab-8ae7-25488e5b6fda,Kec. Girian
0d54762d-c3a6-4607-a0fd-5a223f3ef0d6,3eb0ffbc-e4e2-458a-bc0d-99b8658fa136,Kec. Bandung
0d6e18cd-5675-4db3-bf00-790e523e228b,43acc3e2-4fdf-4295-9935-803b98e1d494,Kec. Tellu Limpoe
0d7c6028-bbe7-493c-bc6b-f5ebd652ff9a,6290a31d-0932-4080-a86f-48edd6e38b61,Kec. Wer Tamrian
0d98c6e8-5f66-4ae7-801c-30bb24a21849,56bf5037-3384-4d64-b806-a18a263e3511,Kec. Kerumutan
0da6698e-0e1c-4b77-b3ec-a232533de7d8,185a5c1c-74d6-4847-8a08-c9e20bdf5b0f,Kec. Lhoong
0dc46ff4-537d-4edc-b436-48681118d0b6,ad6c208d-bf1b-4ef1-a479-29b82bbff1ee,Kec. Candi Laras Selatan
0dc550bf-3d77-46de-8e12-06875f36156a,7dcb92e3-7bed-4147-9442-8b2ca3d95975,Kec. Patikraja
0dc769d7-a546-4d5c-8c63-7bb26959505d,425e4d90-3001-4d7e-b790-747eb620b5b5,Kec. Gunung Timang
0dd6717f-26a9-45f1-b923-a88bbfee6d14,f11b26e1-6513-4313-a816-19a58e758e3e,Kec. Cerbon
0ddbbca9-1a16-402f-b043-00ed1c60e251,acfd81ff-c1f1-43ee-8617-4dfef3766dfe,Kec. Cerme
0ddfc394-f23c-48f2-afdd-70d0d1f7f607,f879fa9d-cabe-4346-8809-d8239db7163d,Kec. Parbuluan
0de0185e-fbf6-4624-b34d-dc81f4bf5934,875870a6-c25e-442b-b9ef-78aa30d372d8,Kec. Nguter
0de7ed5e-057c-4ba5-9b6c-62d7cb9614c7,f1d849ba-a55b-41bd-80c2-68748fe202c9,Kec. Dumai Kota
0de8c925-aec3-43bd-9749-e557a7faf52c,55fb3ff7-c319-4e08-b08a-c3ccc6e1098c,Kec. Dawan
0dfd5dc9-22fa-4103-9888-82f57dbcbfec,3c72b50c-18a9-45d6-9449-2e702dd459f7,Kec. Seteluk
0dfd7c18-aa98-4af8-9b08-b80fac3da266,731ef1a6-6494-47aa-b6be-36723fb8d12b,Kec. Hantakan
0e035d92-091d-4aa7-946a-5e36ff6b335f,f491c7d1-80d2-4697-8719-888242ff1171,Kec. Pulau-Pulau Aru
0e0dfdfe-b60c-4626-b55f-6e18a24ae330,67ecbaaf-e387-40b4-9c85-f616c050309a,Kec. Way Jepara
0e12cd97-92a4-4ac3-9aa8-01744b27747a,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Curahdami
0e17b570-e839-48af-9dd0-5c7b53adc75c,248240c0-00ae-4983-9d22-1f2656ed1e3a,Kec. Onan Runggu
0e316dc7-cb3c-4ecd-a39d-7386de1d0f6d,3a29d7fd-a275-45fa-b3d9-cb112dd7db12,Kec. Pati
0e4ab427-aaa2-4a9c-8bb1-4c7da4c62ef1,c762e285-c09e-4937-8710-c5d142bafcc8,Kec. Trucuk
0e4f9e62-6d36-4dba-a15e-81af41806679,47d4a73e-7def-47dd-83c8-7123637fcc8d,Kec. Peninjauan
0e5509e4-bd3c-4eed-a3fc-961b4995a38c,363b937c-bb46-4b3d-9520-f365992b95ec,Kec. Kemusu
0e638c92-a96d-41a4-98bf-e5ae1036318a,22773d82-68e2-427c-9b5d-229021c39d01,Kec. Abeli
0e8f6890-2486-4ac2-96f5-3c071eba3640,5b798fa9-5b0e-4dc0-9307-d5e9fb9a6bca,Kec. Fak-Fak Timur
0eb24c47-93fe-45fd-94e4-57cea50c6eb0,e31b79a7-4b61-4871-adda-c2eb77ab4e07,Kec. Praya Barat Daya
0ed4309f-9da4-41c4-882d-9f78b6f6f95d,9ec8a062-142b-4eb1-8f62-fd0d52ad13af,Kec. Cigugur
0edcc7f0-2862-45f7-b994-3cac5f591239,e95b3da7-2d8d-499d-ade6-5b049e5636fa,Kec. Airpura
0ee73a3a-feb6-4127-a8e0-cb080b817feb,2d295aae-245f-4d9e-805a-1bebd5d548a1,Kec. Tejakula
0eea9b4f-522e-45e1-a389-4cad6112059d,269648c2-c896-4365-a714-cc1912e0d21c,Kec. Enrekang
0ef71e99-7fd4-4abc-ae58-cf997585b372,a3fcfab4-b5d7-4975-a496-98a75caeac95,Kec. Siantar Sitalasari
0f09517a-a8d5-4b5e-b2fe-4c1e55e47130,7747226f-adbb-47f1-9fd1-719ba1730e0e,Kec. Cibungbulang
0f1f7c37-89d7-474d-bc00-14035b69ef2d,51ce142e-845c-4c3c-9c8a-c5e8deab3545,Kec. Lingga Bayu
0f21957b-fdca-4acc-9bcc-0bb11ff7a44c,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Kawunganten
0f2d596e-8966-4143-8f00-30f7e5170ca9,1b8b3bef-e5b1-4e01-997f-24eb290cd42e,Kec. Buaran
0f3b5582-09fa-41bf-8835-a3a95aa3ceb4,837bd78b-0342-404b-976f-4aa6e10280e0,Kec. Kahayan Tengah
0f56f428-4f99-4cfb-bd58-60fceb64ef33,8007b0c6-e73a-4af2-b3d0-7d45e7d3ed4f,Kec. Muara Badak
0f7b362f-8468-4aeb-84ea-6f038d228713,5636341b-4a50-42fa-88d0-7c4c3b0cb09a,Kec. Pontianak Kota
0f88f4b0-5e82-4501-ab38-ef32598c457b,0e3f5d61-4637-4ce8-8c9e-a5129e53a570,Kec. Cisayong
0f9594dc-4ca8-4a70-aa0b-0ae9fabbcea8,558babab-fca5-49ab-8f76-21d7f9bd2552,Kec. Catubouw
0f976dc4-3887-43f6-95ec-598281f956b4,3eb0ffbc-e4e2-458a-bc0d-99b8658fa136,Kec. Kramatwatu
0f999cd9-74f0-41c2-a103-2151dc3eec0a,0b73c705-becf-4c47-af50-43a7caadebe8,Kec. Tapa
0f9f0581-8f5a-431e-85ff-a505700e5e4f,2f236738-b444-43dd-8b56-cb4d8c85657f,Kec. Pantai Timur Bagian Barat
0fc68b89-a4c5-4c81-ac99-10f060a92a36,86e0668e-d751-4d4c-a7fd-92abc4d99407,Kec. Pagar Alam Selatan
0fc69cb9-f57a-4954-b330-7e1916738706,a28a32db-50b7-45f7-bc0b-8cf8613b14a6,Kec. Leitimur Selatan
0fc74e82-00dc-479b-a6fd-8f1e7f782bbf,6d4c1ed1-9aa6-4d26-9f92-2bbb6a89c2d4,Kec. Blangkejeren
0fc7782d-d42c-407f-8584-a20b54cffaa1,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Hilipuk
0fcb1a59-cd1e-4936-8c5d-0f8a79d495ec,fce92d33-9e1a-46a7-9458-7eec747a3d1f,Kec. Talango
0fd9861e-70c1-4b38-99be-b2b23c46a33b,60217f1d-febf-4be7-9447-02fe64e9e835,Kec. Kemuning
0ff7a86f-165b-49a3-8cce-5c7be807f32a,237aa95d-21b1-4168-969e-8953f6d0beb7,Kec. Payakumbuh Selatan
0ffedff8-98d1-4bc9-958a-d2364b46f5dc,1fb2a73b-ae8e-4dd9-859a-19de9797da72,Kec. Air Buaya
1009a2af-0602-4d55-848c-edfb2f969dfc,e8824870-fa46-490e-9727-7a914e5669f1,Kec. Mutis
100c3ebe-ef0c-4282-9a77-4b7ccd0dbd64,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Sindang Jaya
100efe21-4554-4c0c-80c3-31c383b9e0c9,b163d469-e36d-4481-92ac-4e450465a1cf,Kec. Air Hitam
101d32c8-0134-4498-af49-349c60f4c07c,a5a7e6d8-d66e-4048-8787-5d1f7f7907f0,Kec. Ketahun
10210ba8-f5a4-4ae7-aad7-27b50dac3673,64a6e119-146b-4f1b-b7e9-8bb342d2d71f,Kec. Kampar
103bf1a7-4230-46f0-9add-0f17185d02f6,3fdcb195-5032-43a4-b28e-33882a5b8d83,Kec. Lewa Tidahu
10461e77-c39e-42c1-922d-1467e667be64,8cf412ed-7358-48eb-b57d-4986697c3a59,Kec. Duhiadaa
105dc08a-b746-4fb7-a715-1462cafd6759,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Sakra Barat
10606bcb-c482-4a48-88a2-688fddb6a77f,096bc3fc-db6c-45d2-8c19-e32bf6c3626f,Kec. Cepiring
106d869e-fc1b-4ddb-a0e6-2d1f06997609,379e722f-60fc-4795-9295-b76c19bd2440,Kec. Palu Barat
10790844-8d48-4a34-b47c-f97dcaec7e86,5ff13895-0d92-4aa8-bd49-9a93ea6c3c02,Kec. Mare
10980196-9adf-4652-8970-2e6efa004748,b7335b07-e7e9-4f53-a752-cf60498c9030,Kec. Kepulauan Manipa
10a8a491-a45a-4207-8ab9-a9991d2852f6,875870a6-c25e-442b-b9ef-78aa30d372d8,Kec. Baki
10b03ff6-e9ab-4757-ab55-1f1af004d284,81c43d07-432a-422c-9c0d-05f56f096a96,Kec. Pugaan
10b4149a-77f6-455d-a1ed-dc6244a1037a,8940ba27-f0be-4647-9112-277e8be56ec2,Kec. Jumapolo
10d40c2d-c1a7-40a0-936b-7e8a3011abbf,4dc43f55-f78a-4e13-84dc-4ca8a66c8488,Kec. Wonogiri
10d46e42-e7ed-4284-838f-f1d138454ec8,a65bfca4-a012-492e-b135-c67d7e014650,Kec. Tondano Timur
10dc0df4-7ce4-476d-b975-9f443cd8a9d4,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Majalaya
10ddb960-8ba6-423e-a06a-7f215e249e52,185a5c1c-74d6-4847-8a08-c9e20bdf5b0f,Kec. Simpang Tiga
10decf23-09cc-497d-a854-f3c84637425b,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Pamatang Silima Huta
10fc04c7-8469-48b8-979a-81aa888d8ffa,0483d84d-87e9-411e-ac9e-4aa210da8862,Kec. Oridek
1100f221-da6f-49a1-b396-fe6788c87bb8,7e8fad8c-ee81-4f3d-8752-9f9cf0d054ff,Kec. Pujananting
11044a28-e871-4e96-9c9d-e8f0f694f2af,22773d82-68e2-427c-9b5d-229021c39d01,Kec. Mandonga
1110c586-33e1-41a9-83cb-cbc5a0a2dd81,c7a3eb5d-49b6-4971-9d9a-ead7c874034b,Kec. Ibu
111305b1-0da3-4c76-803f-97e7b7d8e75d,20dc59d9-b7e3-42e5-b486-099f5feef0eb,Kec. Delta Pawan
11195ba7-8600-4aa8-924a-d8e46e9ecce9,bcfef258-e1fe-45fc-b21a-8d5d05724536,Kec. Reok
113190a9-9eb0-4b00-a7c4-3814900ccb88,08be8a78-33c7-4b7d-ad33-c6ddd9cfc01e,Kec. Sungai Kanan
11355429-1046-4217-8ae8-fc87db6e1714,1b15490e-7101-4873-81f9-961b3236498a,Kec. Dukupuntang
1137b47d-655c-4fb7-9120-7427330af3c9,9fabb78b-a59f-40a1-82da-44b5498c8d2d,Kec. Sungai Kunjang
113afe95-aa2c-470b-9f94-2095efe48ac5,4999772e-6bfa-4680-9cbd-60b109fa4ad8,Kec. Sukun
1143b253-4f00-41b0-981f-a8278dd2a3a9,4dc43f55-f78a-4e13-84dc-4ca8a66c8488,Kec. Wuryantoro
116b52ca-166e-4343-86fb-5af71bed8491,950ee100-0757-4464-8301-00004829cc76,Kec. Sangir Balai Janggo
116d0a54-4a67-43f6-9273-d6e016b5cfec,b85b140d-50d7-449a-b8ba-88732a8e9cc0,Kec. Tambun Utara
117d556f-d0a5-4eb6-bfa0-2c7d39660fba,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Pematang Sidamanik
1185f8c5-6691-49e8-82fb-05b519e03ca6,917b23c9-ffd6-4287-ad07-229f77dd3c9f,Kec. Mojo
118632dc-9d15-4158-b6ab-ba4c80f6e170,8498c03b-9261-4d53-806d-0687896da6a9,Kec. Meral Barat
118bfc87-9275-477d-bd4d-922a1c807e12,c772dd3b-c1e5-4d69-955e-55c92f708b24,Kec. Julok
118e72c9-c9cb-42a3-bcbe-ebd8446b7b09,8f645e54-972e-4353-8369-8dc65ed20e71,Kec. Seruyan Tengah
119aa70a-78c3-413e-9ece-169d7ded2d24,eb4fe76b-36df-4f09-9932-a2ceadfb0dc0,Kec. Merdey
119e91f6-e24c-4f83-baef-e53f80f29b9a,7672d2ca-d328-4d66-88dc-b9f979d03d78,Kec. Buahdua
11a90c57-a76c-440b-9b2c-c99195f9ac03,9bb4957f-23a4-4d56-a136-3aaea0e897eb,Kec. Medan Area
11afc3a0-60bd-48d7-a5ce-5ac1c7793110,85b1c06c-a099-4ee6-a65f-c16676c176e1,Kec. Tapalang
11b0d5cc-6887-4809-8e82-20c6f6c3a164,c762e285-c09e-4937-8710-c5d142bafcc8,Kec. Kalikotes
11b4a51a-dad7-42f6-af32-3ce865f57589,cd101a61-81dd-4221-94a7-c0101244922a,Kec. Sampanahan
11b5989a-6a9b-42f6-a57f-ee0092843c34,51ef463f-4180-43b0-b821-740b3519b6c2,Kec. Patani
11b65a20-cc49-4b5b-aaf1-da7899763685,952b9198-57ad-42ad-94bd-be5a2c3d6687,Kec. Wita Ponda
11c00e36-e9d2-40a3-bec2-912a61a37704,08a40630-d12c-4460-89a6-4084427b1668,Kec. Buay Madang Timur
11c3e409-cf4d-4581-8717-6954c5b5acd1,fa74d0dd-3d92-4a8d-be05-799ff1eb8373,Kec. Banyuasin II
11cca7c6-1936-45ae-8bc0-fded34d3bc98,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Sine
11dcf680-d9b5-4f61-8572-97871422bc64,a3a38f64-dd53-4156-8d86-04c1e515c3ce,Kec. Kuwus
11e3726e-5c55-49e7-8d07-019e6bac181a,58b7c771-4acb-4228-85fe-59d7d895eaac,Kec. Raya Kahean
11edb6e5-42cd-4785-959f-36841163cdc5,b1cc2acf-1991-44cc-a900-e26404283d38,Kec. Mayamuk
